Year,Month,Day,Max,Min
1912,12,10,12.8,1.8
1912,12,11,13.1,1.1
1912,12,12,10.8,5
1912,12,13,12.7,6.1
1912,12,14,12.8,10
1912,12,15,11.6,9.2
1912,12,16,7.9,5.2
1912,12,17,9.5,4.6
1912,12,18,10.8,4.8
1912,12,19,11.4,5.3
1912,12,20,12,10
1912,12,21,9.4,8.3
1912,12,22,10.6,7.2
1912,12,23,10.6,6.8
1912,12,24,10.6,5
1912,12,25,9.4,5.2
1912,12,26,11,6.3
1912,12,27,13,6.8
1912,12,28,9.2,8.9
1912,12,29,9.6,4.9
1912,12,30,11.1,6.4
1912,12,31,11.1,5.3
1913,1,1,9.4,5.7
1913,1,2,9.6,5.2
1913,1,3,11.1,3.2
1913,1,4,8.9,4.4
1913,1,5,8.4,0.6
1913,1,6,11.7,0.6
1913,1,7,11.2,7.8
1913,1,8,11.4,7.4
1913,1,9,12.2,7.2
1913,1,10,10.3,1.8
1913,1,11,8.9,1.3
1913,1,12,6.7,2
1913,1,13,6.7,0.8
1913,1,14,7.8,0.2
1913,1,15,6.1,1.1
1913,1,16,8.3,0.6
1913,1,17,9.4,3.2
1913,1,18,9.1,5.4
1913,1,19,8.9,3.9
1913,1,20,8.9,6.1
1913,1,21,9.2,5.2
1913,1,22,11.7,4.3
1913,1,23,11.7,7.9
1913,1,24,10.4,8.9
1913,1,25,6.1,4.2
1913,1,26,10.1,-1.1
1913,1,27,11.1,3.3
1913,1,28,10.2,9.2
1913,1,29,10.1,6.2
1913,1,30,11.6,5.6
1913,1,31,6.7,3.4
1913,2,1,8.3,2.4
1913,2,2,10.9,2.3
1913,2,3,11.2,6.8
1913,2,4,10.6,8
1913,2,5,10.1,7.8
1913,2,6,10.9,5
1913,2,7,12.4,6.3
1913,2,8,12.1,5.2
1913,2,9,11.4,7.9
1913,2,10,11.6,7.8
1913,2,11,12.4,10.2
1913,2,12,10,7.9
1913,2,13,10.1,6.1
1913,2,14,10.1,3.3
1913,2,15,6.7,4.5
1913,2,16,9.1,2.3
1913,2,17,9.8,1.1
1913,2,18,5.4,0
1913,2,19,4.6,-0.6
1913,2,20,3.7,-0.5
1913,2,21,5.7,0.7
1913,2,22,8.9,2.1
1913,2,23,9.4,5.2
1913,2,24,11.2,8
1913,2,25,10.1,6.3
1913,2,26,10,1.1
1913,2,27,11.4,0
1913,2,28,10.4,0
1913,3,1,10.4,3.1
1913,3,2,11.4,5.2
1913,3,3,11,5.3
1913,3,4,11.8,6.3
1913,3,5,10.6,5.2
1913,3,6,9.3,5.7
1913,3,7,7.5,2.3
1913,3,8,9.2,2.8
1913,3,9,10.1,4.3
1913,3,10,10.8,7.5
1913,3,11,9.5,7.4
1913,3,12,10.2,2.8
1913,3,13,10.9,1.1
1913,3,14,10.1,3.3
1913,3,15,7.8,1.8
1913,3,16,7.3,1.8
1913,3,17,8.3,1.7
1913,3,18,10.3,0.8
1913,3,19,8.4,3.1
1913,3,20,7.6,2.5
1913,3,21,10.1,2.4
1913,3,22,11.7,4.9
1913,3,23,8.7,5.6
1913,3,24,9.8,1.9
1913,3,25,11.7,1.7
1913,3,26,10.6,3.9
1913,3,27,10.9,6.1
1913,3,28,11,6.1
1913,3,29,13.1,6
1913,3,30,11.7,4.6
1913,3,31,10.6,4.8
1913,4,1,9.7,4.1
1913,4,2,8.3,5.6
1913,4,3,12.3,3.8
1913,4,4,12.8,4.4
1913,4,5,13.3,5.8
1913,4,6,13.8,5.1
1913,4,7,12.3,2.9
1913,4,8,13.2,3.2
1913,4,9,11.5,5
1913,4,10,10.6,7.3
1913,4,11,10.3,8.3
1913,4,12,10.4,6.6
1913,4,13,10.4,1.1
1913,4,14,12.7,3.3
1913,4,15,11.7,6.1
1913,4,16,10.2,5.6
1913,4,17,9.5,4
1913,4,18,12.2,4.7
1913,4,19,9.7,5.8
1913,4,20,10.8,2.2
1913,4,21,11.6,6.2
1913,4,22,11.1,9
1913,4,23,12.2,5.2
1913,4,24,10.8,7.2
1913,4,25,8.3,5.1
1913,4,26,10.2,3.3
1913,4,27,10.4,3
1913,4,28,11.6,3.5
1913,4,29,13,6.2
1913,4,30,12.2,4.3
1913,5,1,11.2,5
1913,5,2,10.4,7.1
1913,5,3,10.6,8.3
1913,5,4,10.9,5.7
1913,5,5,11.1,6.8
1913,5,6,10.6,4.7
1913,5,7,11.3,5.1
1913,5,8,9.2,5.9
1913,5,9,12.6,5.3
1913,5,10,12.3,5.8
1913,5,11,13.8,8.2
1913,5,12,13.9,8.9
1913,5,13,16.1,8.4
1913,5,14,12.3,9.4
1913,5,15,13.4,7.2
1913,5,16,16,8
1913,5,17,12.1,9.5
1913,5,18,11.4,7.4
1913,5,19,12.3,7.9
1913,5,20,12.7,8.7
1913,5,21,12.2,10
1913,5,22,13.4,7.9
1913,5,23,13.9,9.8
1913,5,24,17,11.2
1913,5,25,14.3,11
1913,5,26,18.7,5.6
1913,5,27,17.3,8.9
1913,5,28,12.8,11.4
1913,5,29,13.5,10.1
1913,5,30,10.8,9.9
1913,5,31,13.6,6.6
1913,6,1,15.6,3.9
1913,6,2,14.2,8.4
1913,6,3,15.3,8.8
1913,6,4,15.4,11.3
1913,6,5,12.3,9.8
1913,6,6,12.8,9.2
1913,6,7,13.3,10
1913,6,8,12.8,7.2
1913,6,9,12.8,9.3
1913,6,10,13,10.1
1913,6,11,12.8,10
1913,6,12,15.1,9.9
1913,6,13,12.8,10.4
1913,6,14,15.9,10.6
1913,6,15,18.3,10.1
1913,6,16,19.4,8.8
1913,6,17,16.1,12.3
1913,6,18,14.6,11.2
1913,6,19,14.6,11.2
1913,6,20,16.6,12
1913,6,21,16.6,12.8
1913,6,22,15.8,11.1
1913,6,23,13.3,10.4
1913,6,24,14.7,10.2
1913,6,25,17.3,10.6
1913,6,26,14.4,10.6
1913,6,27,15.1,11.5
1913,6,28,16.1,12
1913,6,29,21,7.4
1913,6,30,17.5,9.5
1913,7,1,24,11.2
1913,7,2,21.7,12.3
1913,7,3,16.2,12
1913,7,4,15.8,12.4
1913,7,5,13.9,11.9
1913,7,6,15.6,10.6
1913,7,7,15.3,10
1913,7,8,13.8,6.5
1913,7,9,14.6,10
1913,7,10,14.9,11.1
1913,7,11,15.7,12.2
1913,7,12,15.9,12
1913,7,13,15.7,12.6
1913,7,14,15.7,11.7
1913,7,15,15.5,12.2
1913,7,16,15.9,10
1913,7,17,16.1,11.1
1913,7,18,17.2,13.4
1913,7,19,16.8,13.4
1913,7,20,15.6,10.2
1913,7,21,16,11.9
1913,7,22,20.1,12.7
1913,7,23,20.3,8.5
1913,7,24,21.3,9.1
1913,7,25,23.6,12.2
1913,7,26,20.6,9.8
1913,7,27,22.8,10.7
1913,7,28,22.2,13.1
1913,7,29,19.1,12.5
1913,7,30,21.7,10.1
1913,7,31,18.9,13.1
1913,8,1,21.7,12.6
1913,8,2,21.1,10.6
1913,8,3,22.4,12.1
1913,8,4,18.7,14
1913,8,5,17.2,11.1
1913,8,6,17.2,10.8
1913,8,7,16.6,8.9
1913,8,8,17.5,11.4
1913,8,9,16.4,11.4
1913,8,10,16.9,12.2
1913,8,11,18.5,13.1
1913,8,12,17.4,9.2
1913,8,13,18.2,10.8
1913,8,14,18.2,15.4
1913,8,15,19.9,15.9
1913,8,16,18.3,13.5
1913,8,17,20.5,13.5
1913,8,18,19.2,9.6
1913,8,19,18.7,12.2
1913,8,20,20.6,9.9
1913,8,21,18.7,11.8
1913,8,22,17.1,14.7
1913,8,23,16.3,11.2
1913,8,24,17.1,12.2
1913,8,25,20.4,12.8
1913,8,26,20.5,10.3
1913,8,27,20.3,11.8
1913,8,28,18.8,9.6
1913,8,29,18.4,10
1913,8,30,16.8,13.2
1913,8,31,15.1,11.9
1913,9,1,16.7,11.9
1913,9,2,17.8,12.9
1913,9,3,17.8,11.3
1913,9,4,19.9,11.1
1913,9,5,20,12.9
1913,9,6,19.9,11.1
1913,9,7,19.6,9.7
1913,9,8,18.8,9.1
1913,9,9,17.2,10.6
1913,9,10,17.2,10.6
1913,9,11,18.2,11.3
1913,9,12,17.3,15.2
1913,9,13,13.9,8
1913,9,14,12.7,8.5
1913,9,15,14.9,8.5
1913,9,16,17.1,11
1913,9,17,15.6,10.8
1913,9,18,17.2,5.6
1913,9,19,16,9.5
1913,9,20,15.2,10.5
1913,9,21,17.8,9.1
1913,9,22,16.7,10
1913,9,23,16.6,11.7
1913,9,24,17,11.3
1913,9,25,17.4,9.4
1913,9,26,17.8,13.9
1913,9,27,16.9,13.9
1913,9,28,18.2,14.1
1913,9,29,21,12.2
1913,9,30,17.8,9.4
1913,10,1,16.7,8.3
1913,10,2,16.2,10.6
1913,10,3,17.3,11.5
1913,10,4,14.4,10.3
1913,10,5,13.1,8.9
1913,10,6,13.4,6.1
1913,10,7,13.7,8.4
1913,10,8,13.9,7.9
1913,10,9,17.2,10
1913,10,10,15.1,12.4
1913,10,11,16.4,10.6
1913,10,12,16.7,10.4
1913,10,13,15.7,14.6
1913,10,14,15.1,13.9
1913,10,15,14.8,6.7
1913,10,16,17.4,7
1913,10,17,17.4,13.4
1913,10,18,15.2,13.5
1913,10,19,15,13.7
1913,10,20,10.6,6.3
1913,10,21,10.1,4.3
1913,10,22,10.5,2
1913,10,23,9.4,1.4
1913,10,24,10.2,-1
1913,10,25,17.4,-1.2
1913,10,26,13.9,6
1913,10,27,14.3,11
1913,10,28,15.5,11.2
1913,10,29,13.6,7.1
1913,10,30,11.9,6.4
1913,10,31,11.1,7.2
1913,11,1,12.8,3.5
1913,11,2,12.3,3.8
1913,11,3,12.5,7.3
1913,11,4,13.3,5.6
1913,11,5,11.3,7.7
1913,11,6,11.2,6.6
1913,11,7,10.9,4.4
1913,11,8,13.2,3.9
1913,11,9,13.9,8.3
1913,11,10,14.6,11.2
1913,11,11,13.5,11.3
1913,11,12,10.6,5.8
1913,11,13,11.5,6.1
1913,11,14,10.6,6.5
1913,11,15,11.3,6.9
1913,11,16,12.8,8
1913,11,17,12.8,10.6
1913,11,18,12.1,8.5
1913,11,19,12.2,6.5
1913,11,20,12.3,8.4
1913,11,21,9.3,7.9
1913,11,22,10.9,2.5
1913,11,23,10.9,2.5
1913,11,24,12.1,5.6
1913,11,25,12.2,8.3
1913,11,26,12,8.9
1913,11,27,12.2,5.3
1913,11,28,11.1,9.8
1913,11,29,11.7,10
1913,11,30,11.7,9.9
1913,12,1,10.6,9.2
1913,12,2,11.7,7.2
1913,12,3,11.9,9.4
1913,12,4,10,2.8
1913,12,5,11.4,3.2
1913,12,6,11.6,8.9
1913,12,7,11.7,9
1913,12,8,12.2,8.9
1913,12,9,10.4,9.4
1913,12,10,9.2,7.9
1913,12,11,11.1,7.8
1913,12,12,9.8,8
1913,12,13,9.7,2.8
1913,12,14,11.1,1.8
1913,12,15,11.4,8.9
1913,12,16,9.4,5.7
1913,12,17,7.8,4.6
1913,12,18,8.5,3.7
1913,12,19,7.8,4.1
1913,12,20,7.3,1
1913,12,21,5.4,1.1
1913,12,22,6.1,-0.6
1913,12,23,8.7,1.8
1913,12,24,9.2,1.1
1913,12,25,10.7,5.6
1913,12,26,11.3,7.5
1913,12,27,7.4,5.3
1913,12,28,6.6,3.9
1913,12,29,7,2.8
1913,12,30,4.6,0.7
1913,12,31,6.1,-3.3
1914,1,1,8.6,-3.3
1914,1,2,10.1,2.4
1914,1,3,10,8.2
1914,1,4,10.9,8.3
1914,1,5,7.6,5.2
1914,1,6,7.9,4.4
1914,1,7,11.4,1.2
1914,1,8,12.4,1.8
1914,1,9,12.1,10.7
1914,1,10,10.1,9.6
1914,1,11,10.8,2.5
1914,1,12,7,6.1
1914,1,13,5.1,3.1
1914,1,14,3.9,0.7
1914,1,15,6.1,1
1914,1,16,6.4,0.7
1914,1,17,5.1,4.6
1914,1,18,7,-2.2
1914,1,19,7.9,-2.2
1914,1,20,6.9,3.9
1914,1,21,9.3,3.4
1914,1,22,7.9,6
1914,1,23,10,6.1
1914,1,24,11.8,6.6
1914,1,25,11.7,10.1
1914,1,26,8.8,5.2
1914,1,27,10.1,5
1914,1,28,10.2,6.2
1914,1,29,11.1,5.7
1914,1,30,11.4,6.3
1914,1,31,11.7,10.6
1914,2,1,12.2,5.3
1914,2,2,12.2,11.2
1914,2,3,12.2,7.8
1914,2,4,11.4,9.9
1914,2,5,11.1,9.6
1914,2,6,9.4,9.1
1914,2,7,8.6,4.8
1914,2,8,9.9,5.4
1914,2,9,8.9,4.6
1914,2,10,10.9,2.1
1914,2,11,9.4,5.6
1914,2,12,7.6,2.9
1914,2,13,11.9,1.3
1914,2,14,12.4,6.7
1914,2,15,9.4,6.2
1914,2,16,7.2,2.6
1914,2,17,10.6,2.3
1914,2,18,8.3,2.9
1914,2,19,10.2,8.6
1914,2,20,8.9,6.1
1914,2,21,7,2.7
1914,2,22,8.3,2.4
1914,2,23,8.6,5
1914,2,24,9.4,4.6
1914,2,25,10.1,3.9
1914,2,26,12.2,3.5
1914,2,27,11.7,6.4
1914,2,28,12,8.5
1914,3,1,8.1,4.8
1914,3,2,9.2,4.4
1914,3,3,10.7,5.7
1914,3,4,11.2,7.8
1914,3,5,11.3,8.5
1914,3,6,10.1,9.1
1914,3,7,10.5,6.4
1914,3,8,8.3,6.6
1914,3,9,7.4,3
1914,3,10,7.7,1.8
1914,3,11,10.9,7.6
1914,3,12,11.2,3.3
1914,3,13,12.2,9
1914,3,14,10.3,4.6
1914,3,15,11.4,3.1
1914,3,16,8.8,3.8
1914,3,17,9.4,5.1
1914,3,18,7.8,3.4
1914,3,19,7.9,3.4
1914,3,20,8.2,2.7
1914,3,21,9.4,3.6
1914,3,22,8.9,0.9
1914,3,23,9.2,3.9
1914,3,24,9.3,4.1
1914,3,25,9.3,3.6
1914,3,26,9.4,5.6
1914,3,27,10.7,5.6
1914,3,28,11.1,5.6
1914,3,29,12.3,8.3
1914,3,30,11.7,8.2
1914,3,31,13.3,9.4
1914,4,1,12.4,9.4
1914,4,2,12.6,7.4
1914,4,3,12,7.9
1914,4,4,11,6.4
1914,4,5,11.5,6.5
1914,4,6,10.4,5.6
1914,4,7,8.9,5.6
1914,4,8,10,5.4
1914,4,9,11.8,5.8
1914,4,10,11.3,6.7
1914,4,11,10.3,6.3
1914,4,12,11.1,5.3
1914,4,13,10.4,7.7
1914,4,14,11.8,7.6
1914,4,15,14.4,2.8
1914,4,16,15.1,1.8
1914,4,17,13.4,4
1914,4,18,13.1,10
1914,4,19,15,5.6
1914,4,20,17.2,6.1
1914,4,21,17.8,3.5
1914,4,22,14.4,5.7
1914,4,23,11.4,7.8
1914,4,24,12.3,7.8
1914,4,25,13.8,9.7
1914,4,26,14.4,5.5
1914,4,27,17.8,5.9
1914,4,28,16.6,4.4
1914,4,29,16.9,5.1
1914,4,30,17.6,6.9
1914,5,1,15.3,6.9
1914,5,2,11.4,9.5
1914,5,3,13.6,9
1914,5,4,12.8,11.1
1914,5,5,11.2,9.4
1914,5,6,12.2,8.2
1914,5,7,10.9,8.2
1914,5,8,10,6.1
1914,5,9,11.1,5.6
1914,5,10,11.9,6.6
1914,5,11,11.7,7.8
1914,5,12,11.1,5.7
1914,5,13,12.7,7.8
1914,5,14,13.7,4.6
1914,5,15,17.1,7.3
1914,5,16,15.3,6.7
1914,5,17,15.1,7.4
1914,5,18,13.8,9.4
1914,5,19,14.8,10.6
1914,5,20,15,10.5
1914,5,21,14.4,11.7
1914,5,22,13.5,7.1
1914,5,23,12.1,7.3
1914,5,24,11.2,5.3
1914,5,25,11.7,3.1
1914,5,26,12.3,7.2
1914,5,27,14.1,6.7
1914,5,28,16.6,10
1914,5,29,13.1,11.2
1914,5,30,13.6,10.4
1914,5,31,13,9.2
1914,6,1,12.8,10.1
1914,6,2,13.8,10.3
1914,6,3,16.6,7.7
1914,6,4,16.2,8.9
1914,6,5,13.9,8.7
1914,6,6,13.3,11.2
1914,6,7,11.9,8.8
1914,6,8,14.3,8.1
1914,6,9,15,10.1
1914,6,10,16.9,11.2
1914,6,11,17.8,8.4
1914,6,12,18.6,10
1914,6,13,18.8,12.4
1914,6,14,23.1,13.5
1914,6,15,24.1,12.2
1914,6,16,19.4,10.7
1914,6,17,14.9,11
1914,6,18,17.2,10.6
1914,6,19,15.1,9.1
1914,6,20,14.3,12.3
1914,6,21,14.2,10.6
1914,6,22,14,9.5
1914,6,23,15.9,10.8
1914,6,24,16.1,12.5
1914,6,25,15.9,11.7
1914,6,26,17.3,6.1
1914,6,27,16.6,11.9
1914,6,28,16,8.1
1914,6,29,18.9,13.5
1914,6,30,18.9,13.6
1914,7,1,16.1,13.3
1914,7,2,15.1,11.7
1914,7,3,15.6,11.5
1914,7,4,16.6,11.1
1914,7,5,13.9,11.1
1914,7,6,15,11.4
1914,7,7,15.7,11.4
1914,7,8,15.3,11.8
1914,7,9,19,9.3
1914,7,10,21.2,11.7
1914,7,11,19,14.1
1914,7,12,16.9,14.4
1914,7,13,18.1,12.2
1914,7,14,16.9,12.7
1914,7,15,15,12.6
1914,7,16,15.6,12.8
1914,7,17,16.2,13.3
1914,7,18,15.8,13.3
1914,7,19,16,11.1
1914,7,20,22.7,11.4
1914,7,21,19.8,13.6
1914,7,22,15.3,13.1
1914,7,23,15.7,12.8
1914,7,24,15.1,12.7
1914,7,25,15.1,11.7
1914,7,26,14.5,11.1
1914,7,27,14.3,10.7
1914,7,28,15,11.1
1914,7,29,18.3,12.2
1914,7,30,17.3,11.1
1914,7,31,17.8,11.7
1914,8,1,17.2,13.3
1914,8,2,16,11.7
1914,8,3,16.1,12.4
1914,8,4,16.6,12.1
1914,8,5,15.2,12.3
1914,8,6,15.9,12.3
1914,8,7,16.7,11.2
1914,8,8,16.7,12.6
1914,8,9,17.5,11.3
1914,8,10,17.2,12.3
1914,8,11,18.3,12.8
1914,8,12,23.1,10.2
1914,8,13,21.6,14.4
1914,8,14,20.8,15
1914,8,15,17.4,14.6
1914,8,16,19.1,14.1
1914,8,17,19.3,14.6
1914,8,18,19.1,10
1914,8,19,17.5,11.4
1914,8,20,18.9,9.2
1914,8,21,18.8,9.9
1914,8,22,18.3,12.7
1914,8,23,18.3,13.9
1914,8,24,18.3,12.9
1914,8,25,16.9,12.8
1914,8,26,16.1,13.3
1914,8,27,17.3,12.4
1914,8,28,16.6,13.4
1914,8,29,16.1,12.3
1914,8,30,17.6,12.9
1914,8,31,19.7,14.1
1914,9,1,25.4,13.5
1914,9,2,19.8,14.6
1914,9,3,20.3,15.4
1914,9,4,23.7,12.8
1914,9,5,18.5,13.3
1914,9,6,19.7,17.1
1914,9,7,18.7,16.1
1914,9,8,18.3,16.3
1914,9,9,20.4,12.2
1914,9,10,16.1,14.3
1914,9,11,15.4,12.2
1914,9,12,15.9,12.1
1914,9,13,16.3,12.8
1914,9,14,15.3,12.1
1914,9,15,14.6,9.6
1914,9,16,16.5,10.1
1914,9,17,14.6,12
1914,9,18,13.1,11.2
1914,9,19,14.3,6.8
1914,9,20,14.3,8.3
1914,9,21,15.6,4.7
1914,9,22,14.8,7.4
1914,9,23,14.8,13.2
1914,9,24,17.2,13.4
1914,9,25,17.8,13.1
1914,9,26,15.6,11.4
1914,9,27,14.2,5.3
1914,9,28,16,5.6
1914,9,29,15.6,10.6
1914,9,30,16.9,10.6
1914,10,1,14.4,10.2
1914,10,2,16,11.7
1914,10,3,15.3,11.8
1914,10,4,17.2,11.7
1914,10,5,16.2,12.9
1914,10,6,17.2,7.7
1914,10,7,15.6,7.3
1914,10,8,16.1,10.2
1914,10,9,16.1,8.9
1914,10,10,16.1,9.4
1914,10,11,15,11.8
1914,10,12,12.3,11.2
1914,10,13,12.3,7
1914,10,14,12.9,8.4
1914,10,15,14.3,2.8
1914,10,16,14.4,2.1
1914,10,17,15.6,2.4
1914,10,18,16.4,5
1914,10,19,15.6,9.6
1914,10,20,14.9,10.7
1914,10,21,15.4,10.6
1914,10,22,14.3,7.3
1914,10,23,12.3,8.5
1914,10,24,14.3,6.3
1914,10,25,15.4,6.1
1914,10,26,14.9,10.2
1914,10,27,11.2,7.8
1914,10,28,11.3,7.3
1914,10,29,10.6,6.2
1914,10,30,12.1,6.3
1914,10,31,10.3,2.7
1914,11,1,10.9,2.1
1914,11,2,11.8,7.3
1914,11,3,13.3,3.9
1914,11,4,13.9,4.6
1914,11,5,12.8,5.3
1914,11,6,13.5,3.9
1914,11,7,13.4,3.5
1914,11,8,14.2,9.9
1914,11,9,14.2,12.8
1914,11,10,12.8,8.3
1914,11,11,13.4,7.1
1914,11,12,13.3,8.7
1914,11,13,13.2,10.6
1914,11,14,10.3,2.1
1914,11,15,11.7,5.7
1914,11,16,8.8,6.8
1914,11,17,10.5,1.8
1914,11,18,9.9,6.7
1914,11,19,8.7,3.8
1914,11,20,9.6,1.8
1914,11,21,7.2,4.3
1914,11,22,7,0
1914,11,23,8.3,1.2
1914,11,24,10.5,1.1
1914,11,25,12.7,3.6
1914,11,26,11.2,8.7
1914,11,27,11.6,6.4
1914,11,28,12.4,5.6
1914,11,29,12.8,7.9
1914,11,30,10.8,8.9
1914,12,1,11.4,3.2
1914,12,2,11.2,5
1914,12,3,9.9,5.6
1914,12,4,7.8,4.3
1914,12,5,7.8,1
1914,12,6,12.2,0.7
1914,12,7,9.9,6.8
1914,12,8,10.1,6.7
1914,12,9,7.7,3.5
1914,12,10,9.3,3.8
1914,12,11,11.1,5.3
1914,12,12,9.9,5.7
1914,12,13,6.8,5.2
1914,12,14,8.3,0
1914,12,15,8.9,2.2
1914,12,16,10.3,5.4
1914,12,17,10.6,6.8
1914,12,18,8.3,7.7
1914,12,19,7,3.2
1914,12,20,7,0.7
1914,12,21,6.5,0.7
1914,12,22,7.7,-0.8
1914,12,23,6.5,-0.7
1914,12,24,8.5,-2.4
1914,12,25,12,-1.7
1914,12,26,11.8,8.4
1914,12,27,7,4.6
1914,12,28,6.1,2.5
1914,12,29,8.9,2.4
1914,12,30,8.4,3.1
1914,12,31,8.3,2.5
1915,1,1,8.7,2.8
1915,1,2,7.6,4.6
1915,1,3,9.4,2.9
1915,1,4,10.7,1.9
1915,1,5,10.8,7.2
1915,1,6,9.4,6.1
1915,1,7,8.4,7.2
1915,1,8,8.7,5
1915,1,9,9.4,5.8
1915,1,10,10.1,6.8
1915,1,11,8.3,5.2
1915,1,12,11,5.4
1915,1,13,10.7,5.9
1915,1,14,11.1,9.6
1915,1,15,10.1,8.6
1915,1,16,8.5,6.2
1915,1,17,6.6,4.4
1915,1,18,7.7,3.7
1915,1,19,9.4,5
1915,1,20,10.5,7.1
1915,1,21,7.8,6.8
1915,1,22,8.5,4.6
1915,1,23,6.6,4.4
1915,1,24,6.9,-2
1915,1,25,7.8,-1.8
1915,1,26,8.6,2.1
1915,1,27,7.5,5.3
1915,1,28,5.6,4.1
1915,1,29,5.3,3.3
1915,1,30,7.2,3.4
1915,1,31,9,4.1
1915,2,1,11.1,6.1
1915,2,2,10.1,8.3
1915,2,3,11.7,2.8
1915,2,4,8.3,6.1
1915,2,5,8.9,4.3
1915,2,6,10.4,4.7
1915,2,7,10.8,5.3
1915,2,8,6.8,1.3
1915,2,9,6.9,0.7
1915,2,10,7.8,2.3
1915,2,11,7.9,2.2
1915,2,12,7.2,1.8
1915,2,13,4.6,3
1915,2,14,6.7,2.4
1915,2,15,8.2,2.1
1915,2,16,10.6,1.1
1915,2,17,8.3,5.7
1915,2,18,8.5,4.2
1915,2,19,7.8,4.2
1915,2,20,7.4,1.9
1915,2,21,7,0.6
1915,2,22,6.7,1.7
1915,2,23,5.6,-0.8
1915,2,24,7.7,-1.1
1915,2,25,8.3,-1.6
1915,2,26,8.9,3.3
1915,2,27,8.3,5.4
1915,2,28,8.2,5
1915,3,1,7.8,4.3
1915,3,2,10.2,1.9
1915,3,3,11.1,4.4
1915,3,4,10.9,8.2
1915,3,5,12.2,9.2
1915,3,6,10.3,9.1
1915,3,7,8.8,6.9
1915,3,8,8.3,1.3
1915,3,9,8.3,0.1
1915,3,10,9.8,-0.3
1915,3,11,10.5,6.5
1915,3,12,11.3,5.8
1915,3,13,11.9,1.1
1915,3,14,9.8,2.1
1915,3,15,8.8,5.2
1915,3,16,10,5.6
1915,3,17,8.9,1.6
1915,3,18,5.6,1.7
1915,3,19,7.3,-0.2
1915,3,20,8.8,-1.8
1915,3,21,10.3,-0.9
1915,3,22,10.7,3.5
1915,3,23,13.3,6.3
1915,3,24,10.8,8.3
1915,3,25,12.4,8.3
1915,3,26,7.3,4.9
1915,3,27,6.4,0.3
1915,3,28,7.2,0.3
1915,3,29,6.2,0
1915,3,30,8.3,-0.4
1915,3,31,9.4,-0.6
1915,4,1,11.1,0.3
1915,4,2,12.1,0.6
1915,4,3,11.9,8.3
1915,4,4,10.1,8
1915,4,5,9.9,6.2
1915,4,6,10.3,5.6
1915,4,7,8.6,3.9
1915,4,8,9.6,3.9
1915,4,9,10.1,5.4
1915,4,10,10.6,4.8
1915,4,11,11.6,9.1
1915,4,12,10.1,9.4
1915,4,13,9.8,6.7
1915,4,14,9.8,6.9
1915,4,15,11.7,7.9
1915,4,16,11.1,6.9
1915,4,17,10.2,4
1915,4,18,10.9,5.2
1915,4,19,11.4,7.6
1915,4,20,9.9,6.2
1915,4,21,10.8,6.2
1915,4,22,12.7,7.6
1915,4,23,12.2,5.1
1915,4,24,13.8,6
1915,4,25,13.7,8.5
1915,4,26,15.2,7
1915,4,27,18.2,3.3
1915,4,28,20.6,5.9
1915,4,29,16,9.2
1915,4,30,13.3,9.3
1915,5,1,14.6,9.1
1915,5,2,12.9,8.9
1915,5,3,11.7,8
1915,5,4,13.3,8.9
1915,5,5,14.4,9.3
1915,5,6,14.4,9.8
1915,5,7,17.4,10.1
1915,5,8,19.7,10.8
1915,5,9,18.9,9.8
1915,5,10,17.7,6.7
1915,5,11,15.4,7.9
1915,5,12,10.4,9.2
1915,5,13,10.6,5
1915,5,14,11.1,4.7
1915,5,15,11.4,5.4
1915,5,16,13.7,4.7
1915,5,17,14.6,10.4
1915,5,18,12.9,9.1
1915,5,19,14,10.1
1915,5,20,14.9,11.2
1915,5,21,15.9,11.2
1915,5,22,15.8,9.3
1915,5,23,21.7,7.7
1915,5,24,22.7,11.9
1915,5,25,22.3,8.3
1915,5,26,22.3,13.8
1915,5,27,19.6,13.9
1915,5,28,17.1,8.4
1915,5,29,13.6,9.6
1915,5,30,13.2,6.3
1915,5,31,12.7,3.8
1915,6,1,14.3,7.3
1915,6,2,13.4,8.2
1915,6,3,15.5,8.7
1915,6,4,17.7,11.2
1915,6,5,15.2,11.2
1915,6,6,16.2,11.9
1915,6,7,15.1,11.1
1915,6,8,15,11.3
1915,6,9,16.2,8.8
1915,6,10,17.9,9.4
1915,6,11,19.6,12.6
1915,6,12,21.6,10.8
1915,6,13,24.1,14.7
1915,6,14,22.9,10.3
1915,6,15,18.3,13.4
1915,6,16,17.1,13.6
1915,6,17,21.9,8.8
1915,6,18,19.7,13.4
1915,6,19,19.4,12.9
1915,6,20,18.1,9.9
1915,6,21,21.6,13.5
1915,6,22,20.1,7.2
1915,6,23,17.1,10.1
1915,6,24,14.5,10.2
1915,6,25,16,10.9
1915,6,26,16,12.4
1915,6,27,14.9,12.5
1915,6,28,15.5,12.5
1915,6,29,17.1,12.4
1915,6,30,16.8,13.1
1915,7,1,18.5,11.3
1915,7,2,18.6,13.9
1915,7,3,16.1,14.7
1915,7,4,18.3,12.8
1915,7,5,18,11.8
1915,7,6,15.7,12.1
1915,7,7,15.9,11.8
1915,7,8,16.8,12.1
1915,7,9,16.9,9.5
1915,7,10,15.3,13
1915,7,11,16.1,12.6
1915,7,12,16.1,12.9
1915,7,13,15.7,11.8
1915,7,14,16.1,6.8
1915,7,15,16.7,11.2
1915,7,16,17.6,12.5
